L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
8186.jpg,F078.jpg,2 Points,2 Points,23 Points,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.3226611249847,q,1.3886902909725904,1407.8500505830161,2,2.8401753751095384,1420.8959475420415,space,5.846159125096165,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.5857571250526235,,,,,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
1019.jpg,2120.jpg,0 Points,0 Points,0 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1499.0019012920093,q,1.042186583043076,1500.1616070830496,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
6900.jpg,8531.jpg,4 Points,4 Points,4 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,1504.3738252080511,p,0.8371695830719545,1505.2886697080685,4,1.5888393750647083,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
5594.jpg,5750.jpg,5 Points,5 Points,9 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,1511.1818715420086,q,1.0856183329597116,1512.35252712504,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
2205.jpg,3053.jpg,4 Points,4 Points,13 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,1516.601664041984,q,1.137128832982853,1517.8095841670875,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
3250.jpg,A053.jpg,3 Points,3 Points,16 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,1522.0782785830088,p,0.9811832499690354,1523.166081125033,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
7950.jpg,7187.jpg,1 Point,1 Point,17 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,1527.3779070000164,q,0.914040083065629,1528.3998097500298,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
5535.jpg,8210.jpg,3 Points,3 Points,20 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,1532.617882792023,p,0.9691139170899987,1533.6478018750204,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9001.jpg,9620.jpg,1 Point,1 Point,21 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,1537.9037042499986,p,1.0114855410065502,1538.9890445830533,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
1110.jpg,9331.jpg,2 Points,2 Points,23 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,1543.228346333024,q,0.9419537499779835,1544.243038375047,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
7820.jpg,1121.jpg,0 Points,0 Points,23 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,1548.4914185830858,q,1.0795839170459658,1549.63602658303,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
7186.jpg,9182.jpg,2 Points,2 Points,25 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,1553.8847049170872,q,0.8617883329279721,1554.8286400419893,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9280.jpg,9390.jpg,1 Point,1 Point,26 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,1559.0714563330403,q,1.042848041979596,1560.2002503330586,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
2440.jpg,7351.jpg,4 Points,4 Points,30 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,1564.4341506250203,p,1.0078716670395806,1565.5193572919816,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
6834.jpg,9120.jpg,5 Points,5 Points,35 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,1569.7680340830702,q,1.0268830000422895,1570.8694166250061,5,1.664631542051211,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9230.jpg,9181.jpg,0 Points,0 Points,35 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,1576.8414290420478,p,1.600083125056699,1578.5032898749923,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
8260.jpg,8280.jpg,3 Points,3 Points,38 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,1582.759625375038,q,0.7144373749615625,1583.5427856249735,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9470.jpg,9400.jpg,3 Points,3 Points,41 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,1587.796050791978,q,1.1658416249556467,1589.0151535000186,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
2616.jpg,7238.jpg,4 Points,4 Points,45 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,1593.2770511669805,p,0.7803680410142988,1594.1290632920573,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9430.jpg,3010.jpg,5 Points,5 Points,50 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,1598.3793315420626,q,0.8061576670734212,1599.2574381250888,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
1661.jpg,1321.jpg,3 Points,3 Points,53 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,1603.5031427079812,q,0.9222307919990271,1604.4804403750459,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
8041.jpg,2271.jpg,2 Points,2 Points,55 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,1608.7597515420057,q,1.0900878750253469,1609.9133080830798,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9180.jpg,9046.jpg,3 Points,3 Points,58 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,1614.163069750066,p,1.0218170831212774,1615.2527029999765,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
2691.jpg,7640.jpg,0 Points,0 Points,58 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,1619.4999544579769,p,0.9019443340366706,1620.467443624977,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
1660.jpg,2840.jpg,2 Points,2 Points,60 Points,PS1_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,1624.7258926250506,p,0.8434122080216184,1625.636208083015,,,1636.1121336669894,space,34.39345995907206,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9480.jpg,9250.jpg,0 Points,0 Points,60 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,1673.8318620830541,q,0.9926137500442564,1674.8806744579924,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9910.jpg,6940.jpg,2 Points,2 Points,62 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,1679.1415929170325,p,1.5542487910715863,1680.7538740830496,2,1.5240395829314366,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
4535.jpg,1811.jpg,1 Point,1 Point,63 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,1686.6005202920642,q,1.8712232080288231,1688.5436705420725,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
2020.jpg,1947.jpg,5 Points,5 Points,68 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,1692.7866550420877,p,1.5482337500434369,1694.411310292082,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9160.jpg,1200.jpg,4 Points,4 Points,72 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,1698.6568403750425,q,0.8635723330080509,1699.5941545000533,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9520.jpg,1931.jpg,3 Points,3 Points,75 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,1703.838402625057,p,1.2175204580416903,1705.130322333076,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
7830.jpg,2499.jpg,3 Points,3 Points,78 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,1709.380828167079,q,1.4031477919779718,1710.8488535420038,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
6830.jpg,6212.jpg,4 Points,4 Points,82 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,1715.101531042019,q,1.2737784590572119,1716.440963583067,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
7285.jpg,4233.jpg,5 Points,5 Points,87 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,1720.6933051249944,q,0.8659132920438424,1721.6348162919749,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
1740.jpg,7480.jpg,0 Points,0 Points,87 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,1725.8805088750087,p,1.2935577920870855,1727.2479496670421,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
7380.jpg,1220.jpg,1 Point,1 Point,88 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,1731.506345917005,p,1.1975764579838142,1732.762147624977,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
3061.jpg,2717.jpg,4 Points,4 Points,92 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,1737.0170818329789,p,1.4934883340029046,1738.5748600830557,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
5460.jpg,5800.jpg,0 Points,0 Points,92 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,1742.8395386249758,p,0.7832589159952477,1743.6986474579899,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
2215.jpg,2512.jpg,1 Point,1 Point,93 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,1747.9360480420291,p,0.7512843339936808,1748.7590641670395,1,1.2867490829667076,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
3000.jpg,6200.jpg,5 Points,5 Points,98 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,1754.3662604580168,p,1.4157940830336884,1755.8563932500547,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
1945.jpg,2800.jpg,4 Points,4 Points,102 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,1760.1052469579736,q,0.8293683329829946,1761.0054492920171,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
5660.jpg,5201.jpg,0 Points,0 Points,102 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,1765.2531220000237,q,0.673035417101346,1765.9926265830873,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
3266.jpg,7360.jpg,1 Point,1 Point,103 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,1770.242536667036,p,0.6347737500909716,1770.9529012920102,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
F149.jpg,3030.jpg,0 Points,0 Points,103 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,1775.1971716249827,p,1.6175035410560668,1776.915955833043,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
5410.jpg,1450.jpg,5 Points,5 Points,108 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,1781.1289652499836,q,0.9493330830009654,1782.1378771250602,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9101.jpg,9571.jpg,2 Points,2 Points,110 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,1786.3987290420337,q,0.8623097920790315,1787.3258315420244,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9110.jpg,3051.jpg,1 Point,1 Point,111 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,1791.575283208047,q,0.621359791024588,1792.27556012501,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
2100.jpg,7205.jpg,5 Points,5 Points,116 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,1796.5251188330585,p,0.7284562910208479,1797.3289186670445,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
3160.jpg,6210.jpg,1 Point,1 Point,117 Points,PS1_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,1801.567386000068,p,0.7326438330346718,1802.3900415829848,,,1812.8553451250773,space,3.998079084092751,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
7283.jpg,1720.jpg,4 Points,4 Points,121 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,1820.1745355830062,p,1.4937463339883834,1821.742542083026,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
6571.jpg,P237.jpg,2 Points,2 Points,123 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,1825.98769441701,q,0.8406547920312732,1826.9418058330193,2,1.2134282500483096,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
6260.jpg,3062.jpg,3 Points,3 Points,126 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,1832.4640284170164,q,1.5244200420565903,1834.1091897920705,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
6150.jpg,2206.jpg,0 Points,0 Points,126 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,1838.3201191669796,p,0.9566191250924021,1839.347498291987,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9300.jpg,1050.jpg,4 Points,4 Points,130 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,1843.5913404580206,p,0.8527846250217408,1844.5079871669877,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
F365.jpg,3180.jpg,5 Points,5 Points,135 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,1848.7536414170172,p,0.8595041669905186,1849.7091454999754,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
2320.jpg,2791.jpg,4 Points,4 Points,139 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,1853.9240453750826,q,1.0077811250230297,1854.9981136670103,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
8311.jpg,4609.jpg,2 Points,2 Points,141 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,1859.2540647500427,q,0.5327871250919998,1859.8574029579759,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
9042.jpg,2753.jpg,0 Points,0 Points,141 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,1864.1106872080127,p,0.9477851251140237,1865.1236770830583,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
5471.jpg,7352.jpg,2 Points,2 Points,143 Points,PS1_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,1869.3845640830696,p,0.7705033330712467,1870.22119333304,,,,,,271126,A,2024-06-27_15h41.57.699,EPIDM,2023.1.2,None,
