L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
8186.jpg,F078.jpg,2 Points,2 Points,23 Points,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.6742736250162,q,2.0997919170185924,232.91609812504612,1,2.6059156260453165,245.75639004190452,space,29.681991583900526,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3701854168903083,,,,,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
7284.jpg,8021.jpg,4 Points,4 Points,4 Points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,289.9658058329951,q,1.3672609170898795,291.4503512920346,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2214.jpg,4500.jpg,3 Points,3 Points,7 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,295.6517280000262,q,1.6567137921229005,297.38230041693896,3,2.548989166971296,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
1280.jpg,9402.jpg,2 Points,2 Points,9 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,304.2467953749001,p,2.430204125121236,306.74465104192495,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
1650.jpg,2130.jpg,1 Points,1 Points,10 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,310.9990260829218,q,1.6854026671499014,312.7577807919588,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2221.jpg,2270.jpg,2 Points,2 Points,12 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,317.0115592919756,p,1.7365305840503424,318.81419879198074,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
9373.jpg,9410.jpg,0 Points,0 Points,12 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,323.0690590420272,p,1.9913596669211984,325.1257642500568,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
4250.jpg,7060.jpg,5 Points,5 Points,17 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,329.37819775007665,p,2.1376705830916762,331.5992212079,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
5130.jpg,1810.jpg,3 Points,3 Points,20 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,335.8352349170018,q,2.3211448329966515,338.23847783287056,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
6370.jpg,1270.jpg,4 Points,4 Points,24 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,342.47804274992086,p,2.79788091708906,345.3540833329316,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
5480.jpg,8200.jpg,4 Points,4 Points,28 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,349.59098929190077,q,2.5014310830738395,352.1746470830403,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2520.jpg,8503.jpg,2 Points,2 Points,30 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,356.41706445789896,q,2.0263960838783532,358.5304021250922,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
5971.jpg,9912.jpg,5 Points,5 Points,35 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,362.776977624977,p,2.7226985001470894,365.5731089168694,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
7195.jpg,2487.jpg,2 Points,2 Points,37 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,369.82475837506354,q,1.2347096670418978,371.1239724170882,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
6840.jpg,3080.jpg,1 Points,1 Points,38 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,375.36986625008285,p,1.6257605000864714,377.0707464169245,1,2.339000500040129,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
5510.jpg,2514.jpg,5 Points,5 Points,43 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,383.7308659169357,q,2.432001876179129,386.227772125043,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
7170.jpg,2170.jpg,2 Points,2 Points,45 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,390.4876959579997,q,1.4679176670033485,392.0252527499106,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
6020.jpg,6300.jpg,2 Points,2 Points,47 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,396.29071645787917,q,1.6477019169833511,398.0010883330833,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
1942.jpg,2890.jpg,1 Points,1 Points,48 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,402.25141029199585,q,1.9208318758755922,404.2414414999075,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
6241.jpg,9561.jpg,3 Points,3 Points,51 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,408.49777970789,p,1.1447859171312302,409.71290916693397,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
4536.jpg,2280.jpg,4 Points,4 Points,55 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,413.97192695806734,p,1.7746110011357814,415.8222610419616,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
6000.jpg,6836.jpg,4 Points,4 Points,59 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,420.0566614579875,q,2.9135481249541044,423.0369177078828,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
8232.jpg,4279.jpg,5 Points,5 Points,64 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,427.28640683298,q,1.2841474590823054,428.6484800830949,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2312.jpg,2722.jpg,1 Points,1 Points,65 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,432.8933572920505,p,1.6526876671705395,434.6262762499973,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2750.jpg,9050.jpg,4 Points,4 Points,69 points,PS2_L1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,438.87428204203025,p,1.5842549169901758,440.5269299170468,,,451.017249250086,space,17.856645917054266,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
1113.jpg,1240.jpg,3 Points,3 Points,72 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,472.1809412080329,q,1.7796133342199028,474.03868387499824,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
8220.jpg,2410.jpg,4 Points,4 Points,76 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,478.28103583306074,p,1.000872417120263,479.3462387919426,4,2.480615667067468,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
4621.jpg,3550.jpg,2 Points,2 Points,78 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,486.1336683749687,p,1.2698046250734478,487.4800633750856,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2751.jpg,6313.jpg,3 Points,3 Points,81 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,491.71843533287756,p,1.5954186669550836,493.38187108305283,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
4689.jpg,7009.jpg,5 Points,5 Points,86 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,497.6349100829102,p,1.2864441671408713,498.9925422500819,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
6831.jpg,2141.jpg,5 Points,5 Points,91 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,503.2552687500138,q,1.5534951670560986,504.8748171669431,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
9417.jpg,6530.jpg,1 Point,1 Point,92 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,509.1249426670838,p,2.2675061670597643,511.4729644579347,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
7237.jpg,8510.jpg,4 Points,4 Points,96 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,515.7109404169023,q,1.3940286671277136,517.1871630828828,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
4608.jpg,8320.jpg,1 Point,1 Point,97 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,521.430217291927,p,1.473911833949387,522.9895981249865,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
9254.jpg,9290.jpg,2 Points,2 Points,99 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,527.2313013749663,q,2.9545532090123743,530.2527163329069,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
9530.jpg,9220.jpg,1 Point,1 Point,100 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,534.5133805000223,q,2.1749883762095124,536.7436028749216,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2092.jpg,2210.jpg,0 Points,0 Points,100 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,541.0002836249769,p,1.999573958106339,543.0683258750942,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
9500.jpg,6360.jpg,1 Point,1 Point,101 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,547.323716416955,q,2.08422370813787,549.4793723749463,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2220.jpg,2010.jpg,5 Points,5 Points,106 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,553.7237737500109,q,2.2031314589548856,556.0095336670056,5,2.1141359170433134,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
5940.jpg,9411.jpg,0 Points,0 Points,106 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,562.4534361250699,q,1.8337560000363737,564.3612099580932,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
4533.jpg,2385.jpg,3 Points,3 Points,109 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,568.5995258330368,p,1.4485123751219362,570.1212384169921,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
9340.jpg,6910.jpg,0 Points,0 Points,109 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,574.365898292046,q,1.51369558298029,575.9546563329641,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
8350.jpg,7190.jpg,5 Points,5 Points,114 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,580.2027003329713,q,1.5323195841629058,581.8088235829491,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
6211.jpg,9611.jpg,3 Points,3 Points,117 points ,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,586.0475684578996,p,3.127499584108591,589.2451958330348,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2053.jpg,9415.jpg,4 Points,4 Points,121 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,593.4997672499157,q,1.9463481670245528,595.5119683749508,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2110.jpg,7260.jpg,5 Points,5 Points,126 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,599.7787326250691,q,2.0684257922694087,601.9279989579227,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2030.jpg,2495.jpg,0 Points,0 Points,126 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,606.1817950000986,p,1.0734868329018354,607.330992625095,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
1302.jpg,2700.jpg,3 Points,3 Points,129 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,611.5893593330402,p,2.0810017089825124,613.746252666926,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
9010.jpg,9253.jpg,0 Points,0 Points,129 points,PS2_L2.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,617.9851589580067,q,2.1414569579064846,620.2089153749403,,,630.6747505830135,space,11.738870792090893,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
1303.jpg,2000.jpg,0 Points,0 Points,129 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,645.7355612078682,q,1.6050855000503361,647.407034792006,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2200.jpg,4598.jpg,1 Point,1 Point,130 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,651.6644910420291,p,0.8046560832299292,652.5504563748837,1,1.4835537502076477,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
6190.jpg,3120.jpg,5 Points,5 Points,135 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,658.365610250039,p,1.8868543750140816,660.3327791669872,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2570.jpg,5500.jpg,3 Points,3 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,664.5747633748688,p,1.6466827511321753,666.2939291670918,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
8460.jpg,8330.jpg,0 Points,0 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,670.541725124931,q,1.5591041250154376,672.1643698329572,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
9320.jpg,9007.jpg,0 Points,0 Points,138 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,676.4076857080217,q,1.2209518339950591,677.6920640829485,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2650.jpg,4531.jpg,5 Points,5 Points,143 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,681.9477865828667,p,1.8410879168659449,683.8627397080418,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
4100.jpg,6570.2.jpg,3 Points,3 Points,146 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,688.1089251670055,p,1.8558265001047403,690.0374104999937,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
3102.jpg,F032.jpg,1 Point,1 Point,147 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,694.2807089579292,q,1.0196043751202524,695.4172754168976,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
2240.jpg,5010.jpg,5 Points,5 Points,152 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,699.6330493330024,q,2.003446208080277,701.758055208018,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
4605.jpg,1510.jpg,4 Points,4 Points,156 points,PS2_L3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,,,,,705.9629665419925,p,1.8889191260095686,707.9225236249622,,,,,,271585,B,2024-08-01_11h43.09.351,EPIDM,2023.1.2,None,
