L_Scene,R_Scene,L_Pts,R_Pts,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Recognition_Loop.thisRepN,Practice_Recognition_Loop.thisTrialN,Practice_Recognition_Loop.thisN,Practice_Recognition_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,RecStim_Loop.thisRepN,RecStim_Loop.thisTrialN,RecStim_Loop.thisN,RecStim_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,RecBrk_Loop.thisRepN,RecBrk_Loop.thisTrialN,RecBrk_Loop.thisN,RecBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.keys,Encoding_Resp.rt,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,date,expName,psychopyVersion,frameRate,
A104.jpg,8186.jpg,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,k,8.427392334007891,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.567106417001924,,,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2271.jpg,9405.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,s,6.589003375003813,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2214.jpg,5532.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,a,5.285036042012507,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
6360.jpg,6834.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,k,5.626653333980357,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9921.jpg,6370.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,l,8.857583500008332,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5455.jpg,7570.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,j,7.848303541977657,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1942.jpg,2515.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,k,12.059457666997332,space,25.438692374998936,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9912.jpg,9050.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,j,9.552426959009608,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7500.jpg,6313.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,s,4.33544225001242,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9250.jpg,3080.jpg,0 Points,1 Points,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,d,6.276240791979944,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9220.jpg,7560.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,k,10.444580084003974,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2518.jpg,8250.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,d,8.739350125018973,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1932.jpg,2053.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,k,6.911068001005333,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
6836.jpg,5940.jpg,4 Points,0 Points,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,d,10.040199000010034,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9010.jpg,5450.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,l,7.7599463340011425,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1540.jpg,1560.jpg,1 Point,0 Points,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,a,7.024460167012876,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7006.jpg,9622.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,k,4.878839458979201,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1670.jpg,4274.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,s,7.835168249992421,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9156.jpg,7495.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,d,17.814696167013608,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
6910.jpg,9160.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,l,7.983004792011343,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7096.jpg,1111.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,a,8.54299383299076,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9910.jpg,7060.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,s,5.350552833988331,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1112.jpg,6415.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,s,5.541050708008697,space,29.913795957982074,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1740.jpg,2385.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,k,4.014329458994325,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7183.jpg,9433.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,s,10.489905666996492,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9490.jpg,9254.jpg,1 Point,2 Points,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,j,6.32054133299971,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2850.jpg,7150.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,d,4.383280917012598,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
3022.jpg,9417.jpg,0 Points,1 Point,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,k,8.321916708024219,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
3069.jpg,O022.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,d,8.372800541983452,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
8400.jpg,2490.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,j,8.128025000012713,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
8117.jpg,7281.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,k,6.046311917016283,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
8311.jpg,8161.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,j,9.19021362598869,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7010.jpg,9040.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,k,6.076528292003786,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5970.jpg,3110.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,s,16.825391959020635,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9570.jpg,9911.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,j,4.2468878329964355,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2752.jpg,3266.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,k,5.543983876006678,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7090.jpg,2690.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,j,4.90622262499528,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
8232.jpg,2030.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,a,5.042718916985905,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9920.jpg,5950.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,d,4.841884416993707,space,32.30912062502466,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9571.jpg,1945.jpg,2 Points,4 Points,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,d,8.177872749976814,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5626.jpg,7234.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,s,7.030922834004741,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
6244.jpg,9041.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,k,5.249089624994667,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
6250.1.jpg,7705.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,s,5.811057999992045,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2280.jpg,2170.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,a,4.099838499998441,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7140.jpg,1590.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,s,6.0003862919984385,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2661.jpg,2520.jpg,5 Points,2 Points,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,d,7.424120458977995,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
8480.jpg,9830.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,j,5.9885317090083845,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
F149.jpg,6571.jpg,0 Points,2 Points,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,s,6.453242083982332,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9621.jpg,6838.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,l,3.314508959010709,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9401.jpg,9110.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,k,6.198518958990462,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1022.jpg,7031.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,a,2.832990125985816,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5480.jpg,2312.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,k,4.3394450419873465,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7025.jpg,9584.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,d,6.2824316670012195,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1201.jpg,3180.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,d,5.43145358399488,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
3350.jpg,7130.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,s,5.653992375009693,space,27.914613959001144,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7195.jpg,2200.jpg,2 Points,1 Point,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,l,2.944960541994078,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7224.jpg,9102.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,k,3.007383875985397,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
F369.jpg,3062.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,d,3.9496870419825427,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
8180.jpg,1603.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,j,6.140545041998848,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5982.jpg,1602.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,a,2.4855940009874757,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5890.jpg,5780.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,j,5.50255304199527,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
F158.jpg,6550.jpg,3 Points,5 Points,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,a,3.346850125992205,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
6350.jpg,1274.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,d,5.278160791989649,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
3102.jpg,9594.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,k,3.6979345839936286,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7233.jpg,1850.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,d,4.301729125989368,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9090.jpg,8340.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,j,4.378372916980879,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5200.jpg,5820.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,k,5.516338791989256,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7280.jpg,2560.jpg,0 Points,4 Points,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,j,4.039167875016574,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5593.jpg,5600.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,s,2.458620916993823,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2141.jpg,9611.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,d,14.531576709006913,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9190.jpg,7110.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,s,2.8725271259900182,space,31.21556120799505,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1113.jpg,6300.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,a,1.8281647919793613,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5900.jpg,7503.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,d,6.164895042020362,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2580.jpg,2575.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,k,4.229823041998316,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7282.jpg,5849.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,d,7.905452832987066,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2830.jpg,2681.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,a,5.489130125002703,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5629.jpg,5870.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,k,2.4223085419798736,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2717.jpg,9330.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,s,3.076465999998618,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2485.jpg,7286.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,77,77,77,,,,,,,,,,,j,6.103046584001277,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
6570.2.jpg,1510.jpg,3 Points,4 Points,,,,,,,,,,,,,,,,,0,78,78,78,,,,,,,,,,,l,3.108554333972279,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7035.jpg,7002.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,79,79,79,,,,,,,,,,,a,5.730275333975442,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5535.jpg,8460.jpg,3 Points,0 Points,,,,,,,,,,,,,,,,,0,80,80,80,,,,,,,,,,,s,6.171446000022115,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2230.jpg,F252.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,81,81,81,,,,,,,,,,,s,5.849141416983912,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1220.jpg,2692.jpg,1 Point,4 Points,,,,,,,,,,,,,,,,,0,82,82,82,,,,,,,,,,,j,5.348680875002174,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5720.jpg,1616.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,83,83,83,,,,,,,,,,,k,4.751978499989491,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
6560.jpg,9432.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,84,84,84,,,,,,,,,,,j,6.5521739999821875,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1310.jpg,9913.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,s,4.992220916989027,space,34.301860125007806,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5471.jpg,2240.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,86,86,86,,,,,,,,,,,l,3.252166791993659,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2683.jpg,7361.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,87,87,87,,,,,,,,,,,d,5.352006417000666,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
4531.jpg,5534.jpg,5 Points,3 Points,,,,,,,,,,,,,,,,,0,88,88,88,,,,,,,,,,,j,5.02568716701353,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7220.jpg,5831.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,89,89,89,,,,,,,,,,,k,4.540276001003804,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9007.jpg,1101.jpg,0 Points,3 Points,,,,,,,,,,,,,,,,,0,90,90,90,,,,,,,,,,,l,3.112201958982041,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7034.jpg,9140.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,91,91,91,,,,,,,,,,,d,4.660466000990709,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
3500.jpg,3230.jpg,4 Points,2 Points,,,,,,,,,,,,,,,,,0,92,92,92,,,,,,,,,,,a,3.5959338750108145,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1525.jpg,7211.jpg,2 Points,3 Points,,,,,,,,,,,,,,,,,0,93,93,93,,,,,,,,,,,s,3.5546303339942824,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
8350.jpg,5300.jpg,5 Points,1 Point,,,,,,,,,,,,,,,,,0,94,94,94,,,,,,,,,,,k,3.2738269589899573,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2500.jpg,8010.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,95,95,95,,,,,,,,,,,s,4.659490084013669,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
F174.jpg,6830.jpg,5 Points,4 Points,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,j,4.825887499988312,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5390.jpg,5700.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,k,5.407913542003371,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5500.jpg,5520.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,98,98,98,,,,,,,,,,,k,5.770378834014991,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7545.jpg,2389.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,a,4.507202875975054,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2220.jpg,2210.jpg,5 Points,0 Points,,,,,,,,,,,,,,,,,0,100,100,100,,,,,,,,,,,l,2.245786750019761,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9452.jpg,9700.jpg,4 Points,1 Points,,,,,,,,,,,,,,,,,0,101,101,101,,,,,,,,,,,k,2.1780914169794414,space,24.610863751004217,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
9421.jpg,A025.jpg,2 Points,0 Points,,,,,,,,,,,,,,,,,0,102,102,102,,,,,,,,,,,a,2.9135911259800196,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7182.jpg,7620.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,103,103,103,,,,,,,,,,,a,1.1928311669907998,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
4608.jpg,2514.jpg,1 Point,5 Points,,,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,j,5.97414658399066,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2594.jpg,5470.jpg,0 Points,5 Points,,,,,,,,,,,,,,,,,0,105,105,105,,,,,,,,,,,j,3.3923779169854242,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
6242.jpg,3530.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,106,106,106,,,,,,,,,,,a,5.273906374990474,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
5731.jpg,2480.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,107,107,107,,,,,,,,,,,s,4.084213708003517,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
1650.jpg,7237.jpg,1 Points,4 Points,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,l,1.3947480010101572,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
4275.jpg,5920.jpg,3 Points,2 Points,,,,,,,,,,,,,,,,,0,109,109,109,,,,,,,,,,,k,2.9641745010158047,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
2410.jpg,4689.jpg,4 Points,5 Points,,,,,,,,,,,,,,,,,0,110,110,110,,,,,,,,,,,s,2.419476416980615,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
7040.jpg,P077.jpg,4 Points,1 Point,,,,,,,,,,,,,,,,,0,111,111,111,,,,,,,,,,,l,1.9188765420112759,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
A074.jpg,3120.jpg,2 Points,5 Points,,,,,,,,,,,,,,,,,0,112,112,112,,,,,,,,,,,j,4.218563374975929,,,36,2024-12-08_12h04.11.785,EPIDM,2023.1.2,None,
